TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
503645238447988736,Sun Aug 24 20:49:16 +0000 2014,40,23,False,13194,1412,0,0,1,False,injured_or_dead_people,0,0,Client Web,539,Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California quake says lucky to b... http://t.co/HiAeGCIt6d,None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503645242206478338,Sun Aug 24 20:49:17 +0000 2014,275,446,True,5019,1741,0,0,0,False,other_useful_information,0,1,Client Web,540,RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/â€¦,northern,california,None,None,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False
503645242944663552,Sun Aug 24 20:49:17 +0000 2014,6744,2323,False,38719,3367,1,1,0,True,injured_or_dead_people,1,0,MobileApp,540,"RT @janinebucks: â†’ USA http://t.co/DOIrZZnDHx â†’ Dozens injured, 6 critically, after strong earthquake in California USA â†’ (CNN) -- A 6.0-maâ€¦",None,california,usa,None,False,True,True,False,False,False,False,False,True,True,True,False,True,False,False,False
503645243351515136,Sun Aug 24 20:49:17 +0000 2014,59211,1291,False,531800,3216,1,1,0,False,other_useful_information,44,0,Client Web,540,RT @heyyouapp: Georgia USA Athens-Clarke County Â» http://t.co/rrxgq7riwS  earthquake 5 Northern California rocked by magnitude 6.0 earthquâ€¦,northern,california,usa,None,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False
503645243539861504,Sun Aug 24 20:49:18 +0000 2014,148,783,False,425,3312,1,1,1,False,injured_or_dead_people,18,0,MobileApp,541,"RT @In_Nevada: Elko Strong California quake causes injuries, damage:  http://t.co/O7Ck9KEtrl",strong,california,None,elko,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
503645244035186689,Sun Aug 24 20:49:18 +0000 2014,554,223,True,77651,2912,1,2,0,False,other_useful_information,1,0,UnofficialApps,541,Strong California Quake Shakes Famed Wine Country â€“ ABC News http://t.co/1iFijLxzpz news,None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
503645245003677696,Sun Aug 24 20:49:18 +0000 2014,328,316,True,3877,2370,2,0,1,False,other_useful_information,0,0,Developer,541,RT @janinebucks: â†’ USA http://t.co/Gq0WvD8Ti7 â†’ Strong Earthquake Shakes Bay Area in California USA â†’ An earthquake with a preliminary magnâ€¦,None,california,usa,None,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False
503645245373169664,Sun Aug 24 20:49:18 +0000 2014,793,198,False,299783,2881,1,1,0,False,other_useful_information,40,0,OtherSite,541,US Companies US_News earthquake Napa Earthquake Spills Napa Valley Wines: Winemakers in Californiaâ€™s renowned... http://t.co/TE12WBZGc8,californiaâ,None,us,None,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False
503645245855129600,Sun Aug 24 20:49:18 +0000 2014,31,8,False,90233,1544,0,0,1,False,other_useful_information,0,0,Twitterfeed,541,"Earthquake M6.1 â€“ 6km WSW of American Canyon, California http://t.co/eFFJMfIm62",None,california,None,None,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,False
503645245863903232,Sun Aug 24 20:49:18 +0000 2014,400,187,True,6301,1653,0,1,0,False,donation_needs_or_offers_or_volunteering_services,122,0,MobileApp,541,"Catholic Charities helps with relief after Calif. quake: Napa, Calif., Aug 26, 2014 / 05:07 am (EWTN News/CNA)... http://t.co/GAkxSQYVtK",None,calif.,None,napa,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False
503645247868383232,Sun Aug 24 20:49:19 +0000 2014,31,8,False,90233,1544,0,0,1,False,other_useful_information,0,0,Twitterfeed,542,"USGS reports a M1.47 earthquake 3km ESE of El Cerrito, California on 8/27/14 @ 19:29:22 UTC http://t.co/0xD2lqumqo quake",None,california,None,cerrito,False,True,False,True,True,False,False,True,True,True,False,False,True,False,False,False
503645249034387456,Sun Aug 24 20:49:19 +0000 2014,6420,24,True,342481,3246,0,0,1,False,caution_and_advice,0,0,OtherSite,542,RT @mandari6: Â¤ http://t.co/wpno8K4UeF 877 California earthquake California earthquake prompts calls for early-warning system mandari6  Caâ€¦,None,california,None,None,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False
503645250091757568,Sun Aug 24 20:49:19 +0000 2014,10496,6977,False,112710,2276,1,2,0,False,caution_and_advice,16,0,MobileApp,542,"â†’ USA http://t.co/4jzeaBJet9 â†’ Scores of aftershocks from Napa earthquake felt, more on the way USA â†’ Officials have warned the public to bâ€¦",None,None,usa,napa,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,False
503645251727556609,Sun Aug 24 20:49:20 +0000 2014,2453,178,True,3811,3346,1,1,1,False,other_useful_information,14,0,MobileApp,543,RT @psdwordpress: wordpress news | The Napa earthquake woke this many Jawbone Up wearers http://t.co/gV09xKV2wB,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503645251769081856,Sun Aug 24 20:49:20 +0000 2014,1831,831,True,9357,2833,0,1,1,False,injured_or_dead_people,96,0,MobileApp,543,Hospital: More than 200 treated since Napa earthquake http://t.co/vU9UbFbjMC,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
503645255720124416,Sun Aug 24 20:49:20 +0000 2014,70,12,False,122203,1546,0,0,1,False,other_useful_information,0,0,Twitterfeed,543,"Believe it or not, Napa County is one of California's poorest. The quake will only make it worse... - http://t.co/ftunxSpzLQ",county,california,None,napa,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
503645256420569088,Sun Aug 24 20:49:21 +0000 2014,70,12,False,122203,1546,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,544,Yes. RT @Luscious_Lushes: There will b billions of $ in damage this earthquake.  Please support your napa businesses &amp; buy more wine....,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503645257804689409,Sun Aug 24 20:49:21 +0000 2014,3970,3187,False,20794,3379,2,1,0,True,injured_or_dead_people,4542,0,TweetDeck,544,RT @heyyouapp: â™¦ http://t.co/4LByErEec9 472  earthquake  â™¦ earthquake  â™¦ 6.0 earthquake jolts Bay Area damage and at least 87 injuâ€¦ http:/â€¦,area,None,None,bay,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False
503645260845944832,Sun Aug 24 20:49:22 +0000 2014,73,307,False,805,1704,0,1,0,False,other_useful_information,435,0,MobileApp,545,"Earthquake 2.51 mag, 4 km SE of San Fernando, California - http://t.co/KvoeZGyoNI earthquake quake",None,california,None,fernando,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503645260937842689,Sun Aug 24 20:49:22 +0000 2014,351,170,True,176458,3266,0,1,0,False,other_useful_information,1,0,TweetDeck,545,RT @latimes: Sizable aftershock from Napa earthquake rattles residents http://t.co/dsETLWJqNm,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503645262175567872,Sun Aug 24 20:49:22 +0000 2014,5516,2104,True,15883,3325,2,1,0,True,other_useful_information,14,0,Client Web,545,"USGS reports a M1.5 earthquake 7km SW of Napa, California on 8/26/14 @ 19:12:28 UTC http://t.co/54yzHJUqbg quake",None,california,None,None,False,True,False,False,True,False,False,True,True,True,False,False,True,False,False,False
503645264503005184,Sun Aug 24 20:49:22 +0000 2014,12,0,False,18819,1669,0,0,1,False,other_useful_information,0,0,Client Web,545,Northern California earthquake is the strongest in 25 years: Editorâ€™s note: Areâ€¦ http://t.co/nXSTkCo6J5 @USRadioNews,northern,california,None,None,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False
503645267464163328,Sun Aug 24 20:49:23 +0000 2014,273,267,True,7194,3349,1,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,MobileApp,546,Pulling a double shift to go help the earthquake relief in Napa.,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503645270446702593,Sun Aug 24 20:49:24 +0000 2014,7958,8773,True,140724,3433,0,1,0,False,other_useful_information,21,0,MobileApp,547,"6.0 earthquake recorded in Napa, California. Wine country. My friend and her husband were not so lucky.",None,california,None,napa,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503645271398416384,Sun Aug 24 20:49:24 +0000 2014,291,638,False,145517,1546,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,547,News ï¼š California wine country quake losses seen in the billions - Reuters http://t.co/G6r3gBC53s TAFS FB100%,None,california,None,None,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
503645271562412032,Sun Aug 24 20:49:24 +0000 2014,115,308,True,885,2324,3,1,0,False,other_useful_information,35,0,MobileApp,547,RT @tyleronemo: Â¦ http://t.co/ySN6zjFlMs 15 Â¦ Northern California earthquake is the strongest in 25 years  EarthquakeToday Â¦ (CNN) -- The â€¦,northern,california,None,None,True,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False
503645272086282240,Sun Aug 24 20:49:24 +0000 2014,291,638,False,145517,1546,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,547,RT @News24lHOT: Â¤ USA http://t.co/Pmxp5xahno 389 earthquake Even buildings with seismic retrofits damaged in Napa earthquake news24lhot Calâ€¦,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False
503645274342838272,Sun Aug 24 20:49:25 +0000 2014,2800,893,True,141471,3782,1,2,0,False,other_useful_information,0,0,OtherSite,548,RT @FoxNews: BREAKING: USGS: 6.0 magnitude earthquake shakes Northern California http://t.co/QLEh5Zl8uA,northern,california,None,None,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
503645275429163008,Sun Aug 24 20:49:25 +0000 2014,372,308,True,18300,2580,0,0,0,False,other_useful_information,0,0,MobileApp,548,"Thanks to the Napa earthquake, explained the geo-cultural differences in winecellar design between France vs. Italy/Greece many times today.",None,None,france,napa,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False
503645277354721280,Sun Aug 24 20:49:26 +0000 2014,2431,2425,True,9322,3721,2,1,0,False,other_useful_information,100,0,MobileApp,549,RT @SFBusinessTimes: Napa earthquake lessons: How to prepare your business for disaster http://t.co/lriHVXVtfh smallbiz napaquake http://â€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503645279900278784,Sun Aug 24 20:49:26 +0000 2014,317112,1310,True,257628,3400,1,1,0,True,infrastructure_and_utilities_damage,2,0,Client Web,549,Napa Earthquake: Small Businesses Lacking Insurance Hit Hard http://t.co/NDUcIKiQCY @allstate. Gotta get insurance,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503645281628352512,Sun Aug 24 20:49:27 +0000 2014,7847,375,False,506036,3204,0,0,1,False,other_useful_information,0,0,Twitterfeed,550,"RT @nbcbayarea: Safety improvements to historic buildings helped save lives in Napa earthquake, experts say. http://t.co/7nQ73vJQLv http://â€¦",None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503645282987679744,Sun Aug 24 20:49:27 +0000 2014,89,362,True,497,2825,1,2,1,False,infrastructure_and_utilities_damage,4,0,Tablet,550,"Napa wineries assess damage after earthquake. MORE: http://t.co/YRNWnpfxKl 11Alive http://t.co/imzX8iAcuW"" ONE SAD DAY IN ""DRUNK HEAVEN""",None,None,None,None,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
503645285700997120,Sun Aug 24 20:49:28 +0000 2014,16785,1007,False,43620,1551,0,0,1,False,other_useful_information,0,0,Twitterfeed,551,M6.0 Earthquake is California Bay Areaâ€™s Strongest Since Loma Prieta http://t.co/AJlyBHes4p,areaâ,california,None,bay,True,True,False,True,False,False,False,False,True,True,True,False,True,False,False,False
503645285948481536,Sun Aug 24 20:49:28 +0000 2014,503,19,False,593589,3254,0,0,1,False,infrastructure_and_utilities_damage,0,0,Twitterfeed,551,RT @FredZeppelin12: BREAKING: The total cost of the devastating Napa earthquake could top 1/8 of the cost to develop the 0bamaCare web site.,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503645288246939649,Sun Aug 24 20:49:28 +0000 2014,178,247,True,4240,3013,1,1,0,False,infrastructure_and_utilities_damage,10,0,Client Web,551,check this out California winemakers cleaning up after quake - Businessweek: New York TimesCa... http://t.co/OTiwrLYPpT online twitter,None,york,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503645289597919232,Sun Aug 24 20:49:29 +0000 2014,226,131,False,14858,3201,2,1,0,False,infrastructure_and_utilities_damage,4542,0,MobileApp,552,RT @fyeahCalifornia: Only in California does earthquake damage = skatepark. (photo by Jeremy Carroll) http://t.co/uTYDNKMO2t,None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
503645291586015232,Sun Aug 24 20:49:29 +0000 2014,2385,4994,True,129598,2555,1,1,1,False,other_useful_information,11,0,MobileApp,552,MP California hit by strong 6.0-magnitude quake via The News International http://t.co/2LFc3RSxbS,None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503645292990722048,Sun Aug 24 20:49:29 +0000 2014,4851,940,True,10011,3360,3,0,0,True,other_useful_information,2,0,OtherSite,552,due to earthquake in California BP will raise gas prices,None,california,None,None,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
503645293653409792,Sun Aug 24 20:49:29 +0000 2014,47,27,False,2851,3023,3,0,0,False,infrastructure_and_utilities_damage,0,0,Tweetbot,552,RT @campbellsuz: Nappa earthquake wreaks California's $13 billion wine industry http://t.co/IqNObVpPBJ http://t.co/YnmovZdYOP,None,california,None,None,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False
