TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451190404595990528,other_useful_information,FreeiOSApps: Florida USA Cape Coral BREAKING NEWS 273 Chile earthquake Powerful earthquake strikes off Chi... http://t.co/xvQ4KRwqo9,None,None,chile,None,False,False,True,False
451190406818983936,sympathy_and_emotional_support,The tsunami is currently going furiously through Peruvian beaches (Tacna and Lima)... Stay strong and safe Peru and Chile !,None,None,chile,lima,False,False,True,True
451190407859159040,other_useful_information,White House: U.S. 'stands ready to help' Chile after earthquake: The U.S. government is prepared to ... http://t.co/YbDxh29Th4 airforce,None,None,u.s.,None,False,False,True,False
451190408195100672,other_useful_information,"RT @hummeryk: Chile Rocked Again by Powerful Earthquake: A powerful earthquake struck off northern Chile late Wednesday, the... http://t.coäó_",None,None,chile,None,False,False,True,False
451190408819642368,not_related_or_irrelevant,Dont worry. Everything its gonna be alright,None,None,None,None,False,False,False,False
451190409515900928,other_useful_information,äÖ_ @MexicAnarchist  Footage of the latest 7.8 earthquake that just hit Chile from inside a shopping mall. . https://t.co/ZLMS4yrSdM äó_,None,None,chile,None,False,False,True,False
451190412833611776,not_related_or_irrelevant,"@mydarlingdrew que suertuda eres, te sigue Justin y Jazzy fghjk&lt;3",None,None,None,None,False,False,False,False
451190414096093184,sympathy_and_emotional_support,I don't understand why people rely on 'hocus pocus' instead of helping someone. makes no sense to me. @SkyrimLord ChileEarthquake,None,None,None,None,False,False,False,False
451190416248147968,sympathy_and_emotional_support,so many sad things happening. PrayForMH370 PrayForSouthKorea PrayForIndonesia PrayForSinabung PrayForNigeria PrayForChile,None,None,None,None,False,False,False,False
451190417606717440,sympathy_and_emotional_support,Earthquakes everywhere is scaryà_¢Dà_ÁD Many ppl die cos of nature . Hopefully god can cure this PrayForChile,None,None,None,None,False,False,False,False
451190417988390913,sympathy_and_emotional_support,"they said bali will face a big wave. its effect from chile earthquake. well, maybe this is my last word :D PrayForChile",None,None,chile,None,False,False,True,False
451190418844041216,caution_and_advice,RT @PzFeed: RIGHT NOW: Thousands of people urged evacuate inland from coastal areas in Chile after Strong earthquake.,None,None,chile,None,False,False,True,False
451190419334766592,displaced_people_and_evacuations,"RT @zerohedge: CHILE EMERGENCY OFFICE ORDERS EVACUATION OF NORTHERN COAST, ISSUES äóÖMINORäó» TSUNAMI ALERT AFTER 7.4 MAGNITUDE QUAKE",None,None,chile,None,False,False,True,False
451190421754892288,other_useful_information,"ÎïîôÎìÁ_ìˆ: M  5.0  OFFSHORE TARAPACA, CHILE http://t.co/p4m1CPVQAZ",None,None,chile,None,False,False,True,False
451190422774501376,not_related_or_irrelevant,"RT @ChristineRomans: Good morning. Getting an EarlyStart on the Chile earthquake, criminal probe into MH370, GM recall, Obamacare numbeäó_",None,None,chile,None,False,False,True,False
451190423684276227,other_useful_information,RT @MzFrema1: äóì@WeLiftYourName: PrayForChile http://t.co/JrjqPzxajOäó_ôÖ_,None,None,None,None,False,False,False,False
451190424523534336,sympathy_and_emotional_support,"""I'm glad the earthquake happened I'm Chile because I don't live there so I don't care for them."" -the kid next to me in psychology _ôî‚_ôî‚",None,None,chile,None,False,False,True,False
451190428126425088,not_related_or_irrelevant,"@justinbieber always u ignore ur beliebers,we love u so good luck ily",None,None,None,None,False,False,False,False
451190429036195840,displaced_people_and_evacuations,"Residents evacuating coastal areas of Antofagasta, Chile due to tsunami warning. MT @RedMiVoz: http://t.co/58VmzRHbn3",None,mt,chile,antofagasta,False,True,True,True
451190430256734208,sympathy_and_emotional_support,My heart and my prayers are with all affected by this disaster!! PrayForChile,None,None,None,None,False,False,False,False
451190430474842112,not_related_or_irrelevant,RT @RoomeeTimes: Chile Tsunami: Anti-riot police deployed to help prevent looting and recapture 300 women who escaped from prison http://täó_,None,None,chile,None,False,False,True,False
451190431049842688,sympathy_and_emotional_support,"RT @GN_Chaewon: Earthquake was happened there RT @CHANYLKID: PrayForChile is no 1 on TTWW, what happened with Chile ?",None,None,chile,None,False,False,True,False
451190432483905537,sympathy_and_emotional_support,OMG THE NEWS SCARED ME LIKE... OMFG IM PRETTY SCARED PrayForChile,None,me,None,None,False,True,False,False
451190435063418882,injured_or_dead_people,"RT @PaNewzer: Death roll rising in Chile earthquake, tsunami. Disaster declared. http://t.co/qK8T3ApIPg",None,None,chile,None,False,False,True,False
451190436338491393,other_useful_information,"RT @CTVCalgary: UPDATE: Strong aftershock, 7.8, hits Chile. Latest here: http://t.co/OHmAf7bods",None,None,chile,None,False,False,True,False
451190436775079937,displaced_people_and_evacuations,"RT @BBCWorld: ""Panic written on their faces."" Residents flee northern port city as 8.2 earthquake hits Chile http://t.co/5VfZBBwSa1 ChileEäó_",None,None,chile,None,False,False,True,False
451190437517070336,displaced_people_and_evacuations,Anglo American evacuate Collahuasi copper mine in Chile after yesterday's 8.2-magnitude earthquake MiningOnTop,None,None,chile,None,False,False,True,False
451190439140261888,sympathy_and_emotional_support,RT @JaDaTaT2: PrayForChile I just believe the worlds falling apart... GodBlessChile and it's people à__F,None,None,None,None,False,False,False,False
451190439941767169,other_useful_information,RT @Mapsofworld: Map showing epicenters of ChileEarthquake http://t.co/b5eJeeujQl,None,None,None,None,False,False,False,False
451190440239198208,other_useful_information,@officialwed13 Im sure u know but the guys in HIM are fine from the Chile Earthquake. It happened 15mins b4 show time but they played :),None,None,chile,None,False,False,True,False
451190441489469440,other_useful_information,RT @NewsBreaker: RAW VIDEO: Amateur video from Chile shows a chaotic situation when an earthquake struck http://t.co/xEVMj1WXHc - @AP,None,None,chile,None,False,False,True,False
451190446505877504,caution_and_advice,Chile's Terrifying Earthquake Makes It Clear That We Need to Take Climate Change Seriously http://t.co/3UZZ7cJ6hW,None,None,chile,None,False,False,True,False
451190446526435328,not_related_or_irrelevant,EVERY Sat 3pm Jerry Brown STOP DIABLO CANYON Capitol Sacramento DOOMSDAY PREPPER PREPPERS  http://t.co/0S25ROCHre http://t.co/9eNyIA0n5k,None,None,None,None,False,False,False,False
451190447172358144,other_useful_information,"Now on NBC4: more rain in SoCal, big rig crash in Pasadena, an update on the Chile earthquake and more. Watch live: http://t.co/61fgRel8Vg",None,None,chile,pasadena,False,False,True,True
451190447604367360,sympathy_and_emotional_support,RT @_HausOfKate_: @ladygaga PrayForChile  please :(((,None,None,None,None,False,False,False,False
451190448283856897,caution_and_advice,"VIDEO: The US Pacific Tsunami Warning Center releases animation simulating April 1, 2014 Chile tsunami Link: http://t.co/0SwJzsitvG",None,None,chile,None,False,False,True,False
451190449035030529,not_related_or_irrelevant,chile lets be naughty http://t.co/hHqf74pRLB,None,None,chile,None,False,False,True,False
451190451614142464,other_useful_information,RT @sosfirstaidbc: All this earthquake activity chile California reminder for Vancouver make investment in grab n go kits BePrepared,None,california,None,None,False,True,False,False
451190451874574336,other_useful_information,No California tsunami expected from 7.8 Chile quake aftershock - Los Angeles Times http://t.co/GlZ8czICwE News,None,california,chile,angeles,False,True,True,True
451190452234878976,sympathy_and_emotional_support,RT @ginenaperlas: Let's trust him. God has reasons. We just have to believe him. PrayForChile _ô»_ô»ˆ,None,None,None,None,False,False,False,False
451190452889219072,sympathy_and_emotional_support,RT @KarinaAndreaB: Pray for Chile. Oren por Chile TerremotoenChile EarthquakeChile,None,None,chile,None,False,False,True,False
451190453074141184,other_useful_information,@MikeDronkers Look at this. RT @tsunamiwatch: Animation Shows Chile Tsunami Rippling Through Pacific Ocean: http://t.co/vj2fKLWOM4,ocean,None,chile,None,True,False,True,False
451190456056315905,other_useful_information,RT @nzherald: Waves measuring almost 2m have hit the northern coast of Chile after a magnitude 8.2 earthquake http://t.co/zkXRPGOMD4,None,None,chile,None,False,False,True,False
451190456638926848,not_related_or_irrelevant,I needa boost my followers follobackforfolloback follobackinstantly girls boys PrayForChile ThisCouldBeUsButYouPlayin yeet,None,None,None,None,False,False,False,False
451190457079324673,not_related_or_irrelevant,"@floyd we miss you so much,  @MileyCyrus your beautiful smilers are with you ä»«",None,None,None,None,False,False,False,False
451190459549765633,other_useful_information,RT @PzFeed: BREAKING: Strong aftershock hits off the coast of northern Chile; no magnitude yet; local authorities say no tsunami warning isäó_,None,None,chile,None,False,False,True,False
451190459826987008,sympathy_and_emotional_support,RT @GlobalGiving: So thankful that there was not greater damage in Chile tonight. Hope power gets restored and people can get home soon. Säó_,None,None,chile,None,False,False,True,False
451190461323956224,other_useful_information,RT @scejas: Tsunami travel time map (if a tsunami was generated). via @NWS_NTWC Chile Peru earthquake http://t.co/W9uuAWFMO3,@nws_ntwc,None,peru,None,True,False,True,False
451190461412028416,other_useful_information,RT @darwinology: no you didn't. :c meteorgarden PrayForChile http://t.co/RQfwCyh4NS,None,None,None,None,False,False,False,False
451190463689543681,caution_and_advice,"RT @SteveUdelson: All tsunami warnings have been discontinued EXCEPT for Chile, Peru.  tsunami http://t.co/3NceXk2tJD",None,None,peru,None,False,False,True,False
451190468408123392,other_useful_information,Scary yet beautiful: simulation of the propagation of April 1st Chile's tsunami by @NOAA http://t.co/R8YjC0aPFg,None,None,chile,None,False,False,True,False
451190469008314370,displaced_people_and_evacuations,"RT @PressTV: Residents who have fled their homes sleep on an open street in Iquique, Chile, after a powerful earthquake measu http://t.coäó_",None,None,chile,iquique,False,False,True,True
451190469696192512,not_related_or_irrelevant,@YoLawDa A list of jackets &amp; tshirts about íŠquateur on EnLawded http://t.co/HBMzk4XxwR,None,None,None,None,False,False,False,False
451190470538829827,caution_and_advice,RT @tsunamiwatch: News: Panama Earthquake 2014: Tsunami Warning Risk Higher After Chile Aftershock?: An earthquake hit Panama ea... http://äó_,None,None,panama,None,False,False,True,False
451190472292450304,not_related_or_irrelevant,Meet @maryse0uellet at WRESTLECON April 5th Saturday ONLY 10am-2pm for more info visit Meet &lt;33&lt;33 http://t.co/smPwiifKvS,None,None,None,None,False,False,False,False
451190473432907776,not_related_or_irrelevant,The @Adidas Originals France 74 jacket by @EnLawded http://t.co/j2gvMDum3u,None,None,None,None,False,False,False,False
451190474326298624,missing_trapped_or_found_people,"RT @cnnbrk: Rescue drill now just 100 meters away from trapped miners in Chile, source says. http://on.cnn.com/cTctwA",None,None,chile,None,False,False,True,False
451190475941109760,other_useful_information,"Pakistan Animation of tsunami from northern Chile earthquake, Hawaii under advisory - Washington Post (blog):... http://t.co/e1reqSjNsr",None,hawaii,chile,None,False,True,True,False
451190478851932160,other_useful_information,RT @snolen: For breaking news fr Chile recommend 24horas.cl (might be crashing?) &amp; http://t.co/xni76EB3IY &amp; Twitter: many good Chilean jouäó_,None,None,chile,None,False,False,True,False
451190480055721985,other_useful_information,8.2 earthquake chile ChileEarthquake sparks tsunami warning. More on this here http://t.co/S2hGQgFSg4,None,None,None,None,False,False,False,False
451190482274500608,caution_and_advice,"RT @NBCNews: DEVELOPING NOW: Tsunami warning in effect for Chile, Peru, Ecuador; watch in effect for Colombia, Panama, Costa Rica followingäó_",None,None,rica,None,False,False,True,False
451190482518167552,not_related_or_irrelevant,@BenjaminLasnier HappyBirthdayBenjaminLasnier I Love You Too,None,None,None,None,False,False,False,False
451190483859947520,sympathy_and_emotional_support,RT @spencerIofranco: My heart and prayer goes out to people livin Chile. Just hang in there. PrayForChile,None,None,chile,None,False,False,True,False
451190484539428864,sympathy_and_emotional_support,RT @Dreeeaaxo: Maan chile always has it bad ... Poor people. Must be terrified knowing there might me a tsunami. FuerzaChile,None,None,chile,None,False,False,True,False
