tweet_id,_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_text
'451190373214593024',871688579,False,finalized,3,1/30/2016 20:25:32,sympathy_and_emotional_support,0.6875,,Prayers going out to the people of Chile this am. 8.1 magnitude earthquake struck. tsunami evacuations in place.
'451190373231374336',871688580,False,finalized,3,1/30/2016 20:28:14,not_related_or_irrelevant,1.0,,"@HlnztheOneNOnly yes I know, now is like 2 weeks left :'("
'451190373419732992',871688581,False,finalized,3,1/30/2016 20:35:51,sympathy_and_emotional_support,1.0,,take one sec to tweet #PrayForChile and pray for those people please.
'451190373449494528',871688582,False,finalized,3,1/30/2016 20:39:32,not_related_or_irrelevant,1.0,,Chilling à__8à__6à_‹D (at @Pinkberry) http://t.co/AAvEx3GPcz
'451190374175080448',871688583,False,finalized,3,1/30/2016 20:18:31,not_related_or_irrelevant,1.0,,First time making Caldo. Let's check it out!! Food porn yum  #caldo #corn #squash #papas #meat #chileäó_ http://t.co/KuMuqP94kJ
'451190376443805696',871688588,False,finalized,3,1/30/2016 20:37:32,sympathy_and_emotional_support,0.6857,,RT @_krystalserrano: #PrayForChile ä__ôÍ» glad to know that my family over there is doing well.
'451190381158604800',871688590,False,finalized,3,1/30/2016 20:43:40,sympathy_and_emotional_support,1.0,,#prayforChile #prayforIndonesia save us God.. save Ternate and Malang pls
'451190382773039104',871688592,False,finalized,3,1/30/2016 21:12:56,sympathy_and_emotional_support,1.0,,RT @rickeyb_: Moment of silent for Chile. #PrayForChile
'451190383637045248',871688593,False,finalized,3,1/30/2016 20:18:31,sympathy_and_emotional_support,0.6857,,Stay safe folks at Chile...  #PrayForChile
'451190385592000513',871688596,False,finalized,3,1/30/2016 20:32:01,not_related_or_irrelevant,1.0,,@MILKTYSON Thank you so much i'm chileanä»«
'451190391786573825',871688599,False,finalized,3,1/30/2016 21:11:06,not_related_or_irrelevant,1.0,,@chiocolate_q when you look at me like that my darling..
'451190392403156992',871688600,False,finalized,3,1/30/2016 21:13:33,not_related_or_irrelevant,0.6970000000000001,,def better than that Chile earthquake. Ready 4 Pulag?RT äóì@heyitsrjsmith: Climbed a glacier yesterday and I still can't believe it. #traveläó
'451190393049473024',871688602,False,finalized,3,1/30/2016 20:39:34,sympathy_and_emotional_support,0.6857,,A Little Respect &gt; https://t.co/8MFS6iDs9F
'451190397499224064',871688603,False,finalized,3,1/30/2016 20:57:32,not_related_or_irrelevant,1.0,,@HolySnailGrail seems you didn't miss me :(
'451190402112974848',871688605,False,finalized,3,1/30/2016 20:22:46,sympathy_and_emotional_support,1.0,,We are the world. We are the children. We are the ones who make a brighter day so let's start giving. #PrayForChile
'451190403421577217',871688607,False,finalized,3,1/30/2016 21:10:45,not_related_or_irrelevant,1.0,,@pattiemallette happy birthday mom i love u so much thank u for everything ä»«
'451190406818983936',871688610,False,finalized,3,1/30/2016 21:18:55,sympathy_and_emotional_support,0.7128,,The #tsunami is currently going furiously through Peruvian beaches (Tacna and Lima)... Stay strong and safe Peru and Chile !
'451190408819642368',871688613,False,finalized,3,1/30/2016 20:24:25,not_related_or_irrelevant,0.6176,,Dont worry. Everything its gonna be alright
'451190412833611776',871688615,False,finalized,3,1/30/2016 20:29:30,not_related_or_irrelevant,1.0,,"@mydarlingdrew que suertuda eres, te sigue Justin y Jazzy fghjk&lt;3"
'451190414096093184',871688616,False,finalized,3,1/30/2016 21:40:49,sympathy_and_emotional_support,0.6857,,I don't understand why people rely on 'hocus pocus' instead of helping someone. makes no sense to me. @SkyrimLord #ChileEarthquake
'451190416248147968',871688617,False,finalized,3,1/30/2016 21:29:51,sympathy_and_emotional_support,0.6667,,so many sad things happening. #PrayForMH370 #PrayForSouthKorea #PrayForIndonesia #PrayForSinabung #PrayForNigeria #PrayForChile
'451190417606717440',871688618,False,finalized,3,1/30/2016 20:47:37,sympathy_and_emotional_support,1.0,,Earthquakes everywhere is scaryà_¢Dà_ÁD Many ppl die cos of nature . Hopefully god can cure this #PrayForChile
'451190417988390913',871688619,False,finalized,3,1/30/2016 21:15:03,sympathy_and_emotional_support,0.6389,,"they said bali will face a big wave. its effect from chile earthquake. well, maybe this is my last word :D #PrayForChile"
'451190422774501376',871688623,False,finalized,3,1/30/2016 20:49:01,not_related_or_irrelevant,0.6774,,"RT @ChristineRomans: Good morning. Getting an #EarlyStart on the Chile #earthquake, criminal probe into #MH370, GM recall, #Obamacare numbeäó_"
'451190424523534336',871688625,False,finalized,3,1/30/2016 20:41:02,sympathy_and_emotional_support,1.0,,"""I'm glad the earthquake happened I'm Chile because I don't live there so I don't care for them."" -the kid next to me in psychology _ôî‚_ôî‚"
'451190428126425088',871688626,False,finalized,3,1/30/2016 21:02:45,not_related_or_irrelevant,1.0,,"@justinbieber always u ignore ur beliebers,we love u so good luck ily"
'451190430256734208',871688628,False,finalized,3,1/30/2016 21:03:26,sympathy_and_emotional_support,1.0,,My heart and my prayers are with all affected by this disaster!! #PrayForChile
'451190430474842112',871688629,False,finalized,3,1/30/2016 20:26:35,not_related_or_irrelevant,0.6944,,RT @RoomeeTimes: Chile #Tsunami: Anti-riot police deployed to help prevent looting and recapture 300 women who escaped from prison http://täó_
'451190431049842688',871688630,False,finalized,3,1/30/2016 20:47:18,sympathy_and_emotional_support,0.6469,,"RT @GN_Chaewon: Earthquake was happened there RT @CHANYLKID: #PrayForChile is no 1 on TTWW, what happened with Chile ?"
'451190432483905537',871688631,False,finalized,3,1/30/2016 20:45:50,sympathy_and_emotional_support,1.0,,OMG THE NEWS SCARED ME LIKE... OMFG IM PRETTY SCARED #PrayForChile
'451190439140261888',871688636,False,finalized,3,1/30/2016 20:36:02,sympathy_and_emotional_support,1.0,,RT @JaDaTaT2: #PrayForChile I just believe the worlds falling apart... #GodBlessChile and it's #people à__F
'451190446526435328',871688641,False,finalized,3,1/30/2016 20:59:46,not_related_or_irrelevant,1.0,,EVERY Sat 3pm Jerry Brown STOP DIABLO CANYON Capitol Sacramento #DOOMSDAY #PREPPER #PREPPERS  http://t.co/0S25ROCHre http://t.co/9eNyIA0n5k
'451190447604367360',871688643,False,finalized,3,1/30/2016 20:28:14,sympathy_and_emotional_support,0.6364,,RT @_HausOfKate_: @ladygaga #PrayForChile  please :(((
'451190449035030529',871688645,False,finalized,3,1/30/2016 20:38:45,not_related_or_irrelevant,1.0,,#chile lets be naughty http://t.co/hHqf74pRLB
'451190452234878976',871688648,False,finalized,3,1/30/2016 20:48:00,sympathy_and_emotional_support,0.6389,,RT @ginenaperlas: Let's trust him. God has reasons. We just have to believe him. #PrayForChile _ô»_ô»ˆ
'451190452889219072',871688649,False,finalized,3,1/30/2016 20:32:01,sympathy_and_emotional_support,1.0,,RT @KarinaAndreaB: Pray for Chile. Oren por Chile #TerremotoenChile #EarthquakeChile
'451190456638926848',871688652,False,finalized,3,1/30/2016 20:28:11,not_related_or_irrelevant,0.3824,,I needa boost my followers #follobackforfolloback #follobackinstantly #girls #boys #PrayForChile #ThisCouldBeUsButYouPlayin #yeet
'451190457079324673',871688653,False,finalized,3,1/30/2016 20:32:01,not_related_or_irrelevant,1.0,,"@floyd we miss you so much,  @MileyCyrus your beautiful smilers are with you ä»«"
'451190459826987008',871688655,False,finalized,3,1/30/2016 21:15:33,sympathy_and_emotional_support,1.0,,RT @GlobalGiving: So thankful that there was not greater damage in #Chile tonight. Hope power gets restored and people can get home soon. Säó_
'451190469696192512',871688661,False,finalized,3,1/30/2016 20:40:16,not_related_or_irrelevant,1.0,,@YoLawDa A list of jackets &amp; tshirts about #íŠquateur on EnLawded http://t.co/HBMzk4XxwR
'451190472292450304',871688663,False,finalized,3,1/30/2016 21:22:28,not_related_or_irrelevant,1.0,,Meet @maryse0uellet at WRESTLECON April 5th Saturday ONLY 10am-2pm for more info visit Meet &lt;33&lt;33 http://t.co/smPwiifKvS
'451190473432907776',871688664,False,finalized,3,1/30/2016 21:18:55,not_related_or_irrelevant,1.0,,The @Adidas #Originals France 74 #jacket by @EnLawded http://t.co/j2gvMDum3u
'451190482518167552',871688670,False,finalized,3,1/30/2016 21:22:28,not_related_or_irrelevant,1.0,,@BenjaminLasnier #HappyBirthdayBenjaminLasnier I Love You Too
'451190483859947520',871688671,False,finalized,3,1/30/2016 20:37:33,sympathy_and_emotional_support,1.0,,RT @spencerIofranco: My heart and prayer goes out to people livin Chile. Just hang in there. #PrayForChile
'451190484539428864',871688672,False,finalized,3,1/30/2016 20:27:30,sympathy_and_emotional_support,1.0,,RT @Dreeeaaxo: Maan chile always has it bad ... Poor people. Must be terrified knowing there might me a tsunami. #FuerzaChile
'451190484648873984',871688673,False,finalized,3,1/30/2016 20:36:02,sympathy_and_emotional_support,1.0,,RT @ConfessionsMDHS: We send our prayers to the people of #Chile . We are aware a former monarch has been doing social work in the region fäó_
'451190488662421507',871688675,False,finalized,3,1/30/2016 20:25:32,not_related_or_irrelevant,1.0,,"On a day like this 32 years ago, Argentina illegally invaded the Falklands. Up to this day they don't show repent nor do they admit defeat."
'451190489283186689',871688676,False,finalized,3,1/30/2016 20:23:09,sympathy_and_emotional_support,1.0,,"RT @DJAktual: please pray for my people in Chile, 8.0 earthquake."
'451190489316749312',871688677,False,finalized,3,1/30/2016 20:49:01,sympathy_and_emotional_support,1.0,,@sucelletapia WHOA Suky!! I just heard of the 8.2 Earthquake at Alabama Chile 300miles South of You! Are You &amp; Your Dear Family OK?!!äìë¥Ÿà_æ3à_Š9à_±Eà_é5
'451190489996226560',871688678,False,finalized,3,1/30/2016 20:41:02,sympathy_and_emotional_support,0.6944,,"While #PrayForChile is a good idea , any one went to go down there and actually help"
'451190492110548993',871688679,False,finalized,3,1/30/2016 21:15:03,not_related_or_irrelevant,1.0,,Was out cycling 3.60 km with #Endomondo. See it here: http://t.co/Nhv9pQswI8
'451190492932624386',871688680,False,finalized,3,1/30/2016 21:15:03,not_related_or_irrelevant,0.3611,,Chile earthquake: 1909 Print Valparaiso Chile Earthquake 1906 Ruins Destruction Damage Disaster - Original Halftone P http://t.co/CtZqi3jUSV
'451190494500900864',871688681,False,finalized,3,1/30/2016 20:37:32,sympathy_and_emotional_support,0.6970000000000001,,RT @Osnapiitzdani: AN earthquake on chile ! Poor people #prayforchile _ôÍ´_ôï http://t.co/awAPilPb7f
'451190494933307392',871688682,False,finalized,3,1/30/2016 20:23:12,sympathy_and_emotional_support,1.0,,RT @jessleal7: #FuerzaChile #PrayForChile You are in our prayers and thoughts! http://t.co/5pLd8lTkvx
'451190495603994624',871688683,False,finalized,3,1/30/2016 20:38:53,not_related_or_irrelevant,1.0,,Baby when they look up at the sky /88
'451190501291483136',871688687,False,finalized,3,1/30/2016 20:27:30,sympathy_and_emotional_support,0.7027,,#PrayForChile #Chile #earthquake #ChileEarthquake #FuerzaNorteDeChile Expertos afirman que riesgos para la salud de misiones a Marte supe...
'451190504206524416',871688689,False,finalized,3,1/30/2016 21:15:33,not_related_or_irrelevant,1.0,,Cumple Mariana (@ Wasabi Sushi &amp; Rolls - @wasabi_lima w/ @grazzia09) http://t.co/Djz7fclnli
'451190505695899648',871688692,False,finalized,3,1/30/2016 20:41:40,not_related_or_irrelevant,1.0,,@Lauu_Aguirre CHAU. T2 MAL LOK
'451190506362798080',871688693,False,finalized,3,1/30/2016 21:02:19,not_related_or_irrelevant,0.6486,,"@JCandTheVoidz the earthquake in Chile is probably your fault, come back"
'451190506660188160',871688694,False,finalized,3,1/30/2016 20:33:30,sympathy_and_emotional_support,0.6579,,@estherminded here's your flower #chile http://t.co/p7Lm19ERAB
'451190507285127168',871688695,False,finalized,3,1/30/2016 20:29:30,not_related_or_irrelevant,1.0,,'The Amazing Spider-Man 2' Crawls Into The 2014 MTV Movie Awards via @GossipBucket http://t.co/95Lmx1iJM3
'451190516718534656',871688697,False,finalized,3,1/30/2016 20:35:51,not_related_or_irrelevant,1.0,,"new icon, Header &amp; fondo &lt;3"
'451190517779267584',871688698,False,finalized,3,1/30/2016 20:48:32,not_related_or_irrelevant,1.0,,RT @fiveblockstock: Police have recaptured 16 of 300 escaped female prisoners in #iquique
'451190518253629440',871688699,False,finalized,3,1/30/2016 20:53:06,not_related_or_irrelevant,1.0,,"RT @_amroali: wow, Leaders of #Argentina, #Chile &amp; #Brazil in the 1970s &amp; today. http://t.co/VMKexN1ycF v @SultanAlQassemi #women"
'451190525161254912',871688701,False,finalized,3,1/30/2016 20:29:30,not_related_or_irrelevant,1.0,,"let the skyfall, we will stand tall, at skyfall..."
'451190532220272640',871688702,False,finalized,3,1/30/2016 20:59:48,not_related_or_irrelevant,0.6286,,With @abigailortizz #santiago #chile #test #formal #XD http://t.co/Mf2YxZUnk5
'451190532749139969',871688703,False,finalized,3,1/30/2016 20:26:35,donation_needs_or_offers_or_volunteering_services,0.6389,,RT @Herbalife: Find out how you can help those in need after the 8.2-magnitude earthquake in Chile #HerbalfeFamilyFoundation http://t.co/Guäó_
'451190536981213184',871688704,False,finalized,3,1/30/2016 20:47:40,sympathy_and_emotional_support,0.6667,,"RT @explanoit: ""God is testing you by killing your family with a random geologic event, keep the faith."" - a lot of the #PrayForChile tweets"
'451190538184564736',871688705,False,finalized,3,1/30/2016 20:58:49,sympathy_and_emotional_support,1.0,,"RT @ali6hazali: uh oh, it's earthquake in Chile #PrayForChile"
'451190538197143556',871688706,False,finalized,3,1/30/2016 21:15:33,sympathy_and_emotional_support,0.6381,,This world is fucked up à_ÁF #PrayForChile
'451190540613455872',871688707,False,finalized,3,1/30/2016 21:29:51,sympathy_and_emotional_support,1.0,,A 7.4 magnitude earthquake at Chile again. #TsunamiAlertOn BE CAREFUL GUYS! My thoughts are with you!
'451190545767886848',871688711,False,finalized,3,1/30/2016 20:37:32,sympathy_and_emotional_support,0.6970000000000001,,@Wampumqueen 8.2 earthquake in Chile.  Hopefully he is ok.
'451190547450187776',871688712,False,finalized,3,1/30/2016 21:11:29,not_related_or_irrelevant,1.0,,Laundry day. #chile #vscocam #patabronia2014 #laundry http://t.co/jkgsZiTYKd
'451190552252276736',871688713,False,finalized,3,1/30/2016 21:10:44,donation_needs_or_offers_or_volunteering_services,0.6970000000000001,,Let's show our solidarity w earthquake + wildfire victims in #Chile.Donate http://t.co/6HN9PLnnKV #1000TECHOS #VALPO http://t.co/muUREgRBKA
'451190557176791040',871688715,False,finalized,3,1/30/2016 20:34:40,sympathy_and_emotional_support,1.0,,my prayers goes for all the people who are severely affected by the earthquake at Chile. #PrayForChile
'451190558468231168',871688716,False,finalized,3,1/30/2016 20:58:49,donation_needs_or_offers_or_volunteering_services,1.0,,AT 11 - Cumbria charity backs Barnardo's to better protect kids AND worries about tsunami caused by quake near Chile http://t.co/5WOupt20oc
'451190564479049728',871688720,False,finalized,3,1/30/2016 20:32:37,not_related_or_irrelevant,1.0,,Looks fab! RT @AKTravel_UK: Welcome back!RT @CindersPaxton: #galloping through #grapevines fitting last day in #Chile http://t.co/Fj4e4JNVvZ
'451190568136486912',871688722,False,finalized,3,1/30/2016 21:18:55,sympathy_and_emotional_support,1.0,,"Sending and surrounding the beings of #Chile with an abundance of love, light and prayers... May all be safe. #earthquake #tsunami"
'451190603586748416',871735790,True,golden,268,,not_related_or_irrelevant,0.9255,not_related_or_irrelevant,@mayo__31 but not his home =/
'451192296512290816',871740976,True,golden,262,,sympathy_and_emotional_support,0.9293,sympathy_and_emotional_support,"RT @laughtopia: MT - ""In prayer for #Chile and all affected by earthquakes. May all beings be safe."" ~@SpiritualNurse http://t.co/4vlGEsNhv6"
'451194683025149953',871770425,True,golden,257,,sympathy_and_emotional_support,0.8971,sympathy_and_emotional_support,RT @kuroab_90: My heart goes out to the victims of the 8.2 magnitude earthquake in Chile. May God be with u all. ä»« #PrayForChile
'451190948413046785',871770447,True,golden,262,,not_related_or_irrelevant,0.9593,not_related_or_irrelevant,Happy B-Day! @AllRiseSilver https://t.co/jcfCkBv4ea #HappyHyukDay
'451192164605648896',871770464,True,golden,258,,not_related_or_irrelevant,1.0,not_related_or_irrelevant,RT @Euphorian54: #Rehearsal time w/ @debbiegibson &amp; #TeamDeb for @bizarro_chile #HITPARADE &amp; @Blondieclub! #chile #santiago   http://t.co/Aäó_
