TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575796836784599040,not_related_or_irrelevant,"@pamwattenbarger Thank you, Pam. I'm so excited for him!",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575796846825578496,infrastructure_and_utilities_damage,RT @zdaniel: This is spot on - jungle devastated by CyclonePam http://t.co/BLanJaeVee,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575796914609786880,not_related_or_irrelevant,Rick Salomon: Pam Anderson is a 'serial baby killer' http://t.co/SOlC655W0G http://t.co/Q9Y9PdNTGn,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575796944041345025,donation_needs_or_offers_or_volunteering_services,"RT @OCHAAsiaPac: 65,000 people in Vanuatu are in need of temporary emergency shelter TCPam http://t.co/rFGmbX2gCM",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575796971832766464,caution_and_advice,"RT @unisdr: President Tong says CyclonePam could have wiped out Kiribati, climate change wake-up call for DRR   WCDRR http://t.co/OHMEG‰Û_",None,None,kiribati,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575796973808304129,other_useful_information,"RT @disasteraware: CYCLONE Alert-Update: Tropical Cyclone - Pam Severity: WARNING, Max Winds 213kph/132mph, Gusts of 259kph/161mph http://‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575796976610115584,caution_and_advice,Gisborne warned to batten down the hatches for CyclonePam http://t.co/LDuTKIHQOL Photo: @MetService http://t.co/EAXINJWUxb,None,None,None,gisborne,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
575797026207592448,not_related_or_irrelevant,Beyond Cyclone Pam: identifying Vanuatu's strengths and needs http://t.co/RzOLjrb6WX via @ConversationEDU,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797057304166400,infrastructure_and_utilities_damage,RT @28storms: CyclonePAM: Still no additional news from surrounding islands of Vanuatu including Tanna. Damage feared to be worse than Efa‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575797101910609920,not_related_or_irrelevant,S/O to @TheifMage follow her Pam!,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575797121640722433,displaced_people_and_evacuations,RT @RNZInews: 45 percent of Tuvalu population displaced - PM http://t.co/5XB9K5c982 CyclonePam,None,None,tuvalu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797150501621762,injured_or_dead_people,RT @micnews: A major cyclone in Vanuatu has left at least 24 dead http://t.co/HPnQDCOGMl http://t.co/N49Cit36QI,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575797155727740929,other_useful_information,RT @StuOstro: Tropical Cyclone Pam http://t.co/HOXWJkCf62,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575797158470885376,sympathy_and_emotional_support,Relief Samaritan‰Ûªs Purse sending relief to victims of typhoon Vanuatu: International Christian relief organiz... http://t.co/xqKLxRNP7s,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
575797183406022658,infrastructure_and_utilities_damage,Vanuatu cyclone: Pam 'wiped out' development - BBC News via /r/worldnews http://t.co/Ah2XZhdtZo,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
575797231200124930,caution_and_advice,Cyclone Pam winds now reported at 265 kph (164 mph); flooding and landslides predicted - @Natalia_Cooper9 http://t.co/UoWvFOhkmy,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
575797255782924288,not_related_or_irrelevant,Cyclone Baseball leads 7-0 in the 4th.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575797307435827200,not_related_or_irrelevant,"Word Trends: Ninnyhammer, Cyclone, Scion @dictionarycom http://t.co/ECUxt69b7l",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575797312083001344,other_useful_information,RT @9NewsAUS: Category five Cyclone Pam bears down on the island of Vanuatu: http://t.co/YaE7KcgkEk 9News http://t.co/3oZOOxZ8wv,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575797415682392064,other_useful_information,RT @rtenews: Catch up with some of today's biggest news stories with @RTENewsFeed CyclonePam queues homeless Stormont Durst https://t.‰Û_,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575797427602591744,donation_needs_or_offers_or_volunteering_services,"After cyclone, Vanuatu rebuilds with foreign aid: The delivery of relief supplies to Vanuatu's battered island... http://t.co/LMlwiwAacF",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797486247276544,infrastructure_and_utilities_damage,The Hague Weather - Jaylene tells of how her house was ripped apart by Cyclone Pam while 10 people were in inside‰Û_ http://t.co/sr8XJ0YyiO,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575797496678629376,not_related_or_irrelevant,Travel to Vanuatu (Department of Foreign Affairs and Trade - Australian Government) http://t.co/QUcHHfOoEr,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575797581181153280,injured_or_dead_people,Devastation and death after Vanuatu cyclone: http://t.co/0TAjWJWLXi via @ReutersTV,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797591322943488,injured_or_dead_people,At least six people killed in Vanuatu after severe category 5 CyclonePam - according to @OxfamAustralia,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575797601536094208,other_useful_information,Update: PacificIslandLiving: Digicel phones seem 2b working again in PortVila. Don't call unless an emergency pls. Text/sms instead.'TCPam,portvila,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575797689415168000,donation_needs_or_offers_or_volunteering_services,@UNFAO calls for emergency support for farmers in Vanuatu - http://t.co/AeafA2HiPj TCPam,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797714845216768,injured_or_dead_people,Deaths feared as cyclone Pam crosses Vanuatu and heads for New Zealand: Cyclone Pam has intensified as it move... http://t.co/eaiEgZbVxN,None,None,zealand,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797747233615872,injured_or_dead_people,Dozens feared dead as cyclone hits island nation of Vanuatu http://t.co/vdRkir3ggA/s/tChI http://t.co/Ze3LdcPWtq/s/QPd7,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575797768389849088,donation_needs_or_offers_or_volunteering_services,Cyclone Pam: Darwin-based medics head to Vanuatu to provide aid (ABC): A team of six people from Darwin have b... http://t.co/Mx4a9vFllG,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
575797771007062017,donation_needs_or_offers_or_volunteering_services,"RT @thekiranbedi: US congresswoman,Grace Ming,Chamunda Swami,Pam Kwatra @IVFoundation fund raiser event: photo @jaymandal,Thks http://t.co/‰Û_",None,None,us,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575797776618946560,other_useful_information,RT @guardian: Vanuatu disaster: follow the Guardian's reporter on the ground in the wake of cyclone Pam http://t.co/p9sVh1OfmN,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575797814623539200,other_useful_information,day after supposed cyclone : http://t.co/2cHiCtG1Mm,None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
575797907745599488,not_related_or_irrelevant,"""6 Architecture Considerations When Deploying PAM"" via http://t.co/vOIKn8LIMW CyberSecurity InfoSec",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575797947289354240,other_useful_information,Cyclone Pam pummels Pacific islands http://t.co/W7XeUNFdmL newyork,pacific,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575797975148007424,caution_and_advice,"RT @volvooceanrace: Our Race Village in Auckland will be closed tonight for safety reasons, due to cyclone Pam VOR http://t.co/kOoSwW6w1u",None,None,None,auckland,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
575798012733210624,donation_needs_or_offers_or_volunteering_services,RT @rnz_news: NZers urged to prepare for Cyclone Pam http://t.co/fdLi8llPzj,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575798059210313729,not_related_or_irrelevant,cyclone hit last night and the power was fine,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
575798093691678721,donation_needs_or_offers_or_volunteering_services,RT @NK72: Heading to Vanuatu to support savethechildren CyclonePam response.,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575798116080730115,donation_needs_or_offers_or_volunteering_services,Minister defends Vanuatu aid budget http://t.co/7w1YjLliKs,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575798171957391362,other_useful_information,Cyclone Pam set to hammer North Island - National - NZ Herald News http://t.co/xM7pLYNZWp,island,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575798179054010368,other_useful_information,"The 20 photographs of the week - Cyclone Pam hits Vanuatu, the dramatic election in Israel, the attack on the Bard... http://t.co/BdeOe52FAJ",None,None,israel,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
575798224264503298,not_related_or_irrelevant,http://t.co/lR76mJbL7p Deals 0101 CYCLONE CUP Blender Mixer Bottle Protein Shaker 20 oz HOLDS POWDER SEPARATELY‰Û_ http://t.co/rwqA83GtFT,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
575798463822176256,other_useful_information,"Vanuatu.. Sad life, courage ‡__A http://t.co/Rb2uizabnn",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575798529836388352,not_related_or_irrelevant,@SlackedTourneys Abrupt Cyclone Abrupt Stealth,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575798620139597824,donation_needs_or_offers_or_volunteering_services,Australian aid on its way after deadly TCPam wreaks havoc in Vanuatu. @DamoNews reports in 9NewsAt6 http://t.co/MlDsdSWsIg,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575798655258660864,donation_needs_or_offers_or_volunteering_services,RT @tekhneCO: Digital crisis mapping team @SBTaskForce needs crowdsourcing help with TCPam response in Vanuatu. Details: http://t.co/mDT‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
