TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591903310765928448,other_useful_information,RT @teleworldin: NepalEarthquake Sewaa From GurudwaraAmritsar Sahib &amp; Others Langar &amp; Materials ‡_ãF‡_ãF‡_à3 @KapilSharmaK9 @MikaSingh http://t.‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903311193714689,sympathy_and_emotional_support,RT @Hadithoftheday: Prayers for Nepal and her people. May Allah shower His blessings and bring everything back to normality soon. Ameen.,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
591903311399256064,sympathy_and_emotional_support,"RT @XHNews: Chinese leaders send condolences to Nepal over quake, rescue team on the way. NepalQuake http://t.co/IsclC6phe5 http://t.co/Qk‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903311764172801,donation_needs_or_offers_or_volunteering_services,"RT @delpieroale: Check out these links, they are excellent guides for those who would like to help NepalEarthquake http://t.co/8i98GBLrY0 ‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903311789367296,infrastructure_and_utilities_damage,RT @raghaaav: Still hearing from friends and family! Sad to hear Dharara tower is gone. nepal NepalEarthquake earthquake,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903311801950208,donation_needs_or_offers_or_volunteering_services,Gift of the Givers Hard at Work in Nepal Despite Severely Depleted Equipment http://t.co/IMHTFDbIU0,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903312234020864,injured_or_dead_people,Hundreds Dead as 7.9-Magnitude Earthquake Strikes Nepal: A powerful earthquake measuring 7.9 on the Richter sc... http://t.co/wGSt6ysYaR,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903312255000576,missing_trapped_or_found_people,RT @Karma_Paljor: It's terrible in Sankhu 20 km from Katmandu. Many bodies still under rubble. Unstable buildings difficult to rescue http:‰Û_,katmandu,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903312661848065,missing_trapped_or_found_people,Race Against Time! People Are Still Trapped Inside! https://t.co/XoupRwTGTq Nepal Kathmandu earthquake PleaseDonate Generously!,kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903313328623617,injured_or_dead_people,RT @dispatchnewsdes: @meerasanyal Rescue operation is only concentrated to Kathmandu over 2000 dead no news from small towns  updates http:‰Û_,kathmandu,None,None,None,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591903313446080512,injured_or_dead_people,18 dead bodies found in Everest base camp Earthquake Nepal,everest,None,nepal,None,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903313513172992,other_useful_information,RT @kan_rebel: @ExSecular @YesIamSaffron   Another SoulVultures   NepalEarthquake  https://t.co/cYXFAe58U9,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903313970335746,donation_needs_or_offers_or_volunteering_services,RT @UN: Looking to help NepalQuake victims? @WFP is already working there and can use your support. https://t.co/RyEOnkLzhH,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903314264076288,caution_and_advice,Nepal‰Ûªs disaster should be warning on development http://t.co/GWwQ14ha1g TopNews,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903314486415360,injured_or_dead_people,RT @TheMulliganTank: Impossible to keep up with rising death toll from NEPAL EARTHQUAKE. Links to ongoing coverage: http://t.co/wXc4IGFh7o ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903314779869184,donation_needs_or_offers_or_volunteering_services,RT @Outlookindia: India's Response Was Like Extending a Blank Cheque: Nepal | http://t.co/ifsk0OrPSe | Outlook Wires,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903314943479808,other_useful_information,RT @globalhlthtwit: Astonishing. BBC Marr discuss Nepal in terms of risks to Everest climbers and heritage. No mention of Nepalis.,everest,None,nepal,None,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
591903315119640576,donation_needs_or_offers_or_volunteering_services,"Announcing the CMX Summit Scholarship Program, Nepal Support, New Workshops and Parties http://t.co/zZNuBlEbWS via @CMXSummit",support,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903315128123392,sympathy_and_emotional_support,RT @SajTheOne: Thoughts and prayers out to the Nepal earthquake victims ‡__F‡_ÀC PrayForNepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903315660767232,donation_needs_or_offers_or_volunteering_services,"Nepal Tragedy: Lenskart Botches, But Indian Telco‰Ûªs &amp; Startups Extend Genuine Help! http://t.co/aFvKT0DHPz tech gadgets",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903316046704640,infrastructure_and_utilities_damage,"RT @siobhanheanue: Still can't believe what I witnessed in NepalQuake today. History crumbling, a nation in despair. http://t.co/sFcOj2vzVi",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
591903316268814336,donation_needs_or_offers_or_volunteering_services,RT @NEoCOfficial: Helicopter Mobilization Detail(Today): 1 for Okhaldhunga; Purpose: Relief Material Distribution,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591903316654751744,caution_and_advice,12 Things Indians Can Do To HelpåÊNepal http://t.co/Q0vW13KLJW,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903316675801088,injured_or_dead_people,"RT @stopbeingfamous: The death toll of the NepalEarthquake  has risen to over 3,700 souls.",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903316831002625,donation_needs_or_offers_or_volunteering_services,RT @EmpowerGrid: Pls RT Our team in Nepal is working around the clock to provide assistance in the aftermath of the NepalEarthquake https:‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903316919066624,donation_needs_or_offers_or_volunteering_services,'No one has come': Nepal villagers wait for aid to flow beyond the capital | World news | The Guardian http://t.co/cCSaLYqb5b,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903317149626368,not_related_or_irrelevant,RT @siobhanheanue: Here's the scene in Bhaktapur right now NepalEarthquake http://t.co/O1wJAvQT1G,bhaktapur,None,None,None,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
591903317250314240,other_useful_information,Good design helps Japan with earthquakes nepal http://t.co/KZUz04dAVh,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903318206582784,not_related_or_irrelevant,@rahulkanwal @ShwetaBajaj Last night Kanwal was on d toilet in Nepal when that tiny earthquake hit.He thought it was just he &amp; his ass fumes,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
591903318592626689,donation_needs_or_offers_or_volunteering_services,RT @suhelseth: Delighted that RSS workers have reached Nepal to help. Now let's stop doubting either their nationalism or their spirit.,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
591903319163035648,donation_needs_or_offers_or_volunteering_services,"RT @christinaperri: hi friends, please help those affected by the nepalearthquake + donate if you can to the @redcross via @iTunesmusic: h‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903319318261760,sympathy_and_emotional_support,RT @LuisFigo: My thoughts and prayers go to victims' families and friends of the earthquake in Nepal. I am available to help. PrayForNepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903319393599488,other_useful_information,RT @saikatd: For generations the brave Gorkhas have defended India. India goes all out to pay back that debt. NepalEarthquake,None,None,india,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
591903319703965696,injured_or_dead_people,"Over 2500 dead in Nepal so far. In a matter of seconds. In a sickening way, climate change alarmists wish they had that count. They have 0.",None,None,nepal,None,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False
591903319855005696,donation_needs_or_offers_or_volunteering_services,"Nepal quake survivors clash with riot police, UN seeks $415 mn - Zee News via World - Google News ... http://t.co/lOPcdGtzW9",None,None,nepal,None,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False
591903320370913281,donation_needs_or_offers_or_volunteering_services,RT @GURUGGANG: List of Urgent relief material required. Plz Help NepalEarthquake NepalQuakeRelief http://t.co/yJnS4ZKZBy,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903320379432961,injured_or_dead_people,"RT @htTweets: Foreign Secretary S Jaishankar confirms 13 Indian fatalities in Nepal, including 6 people from Assam whose bodies have been h‰Û_",assam,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903320970690560,donation_needs_or_offers_or_volunteering_services,"@nakhon224 NepalEarthquake Need Humanitarian Aid, Rescue operation, Medical assistance",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903321033576448,other_useful_information,RT @UNOCHA: (2/2) Heavy equipment for rubble removal; Helicopters for transport and access to blocked areas. NepalQuake http://t.co/pKZGpD‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903321176289280,sympathy_and_emotional_support,@manjushreethapa Thanks. Have those details. Our thoughts also with the people of Nepal.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903321293651968,not_related_or_irrelevant,NepalQuake UNICEF UnspokenEchoes {images courtesy @USATODAY} http://t.co/9U5Y0d7G61,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
