TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508345184506363904,displaced_people_and_evacuations,"Relief efforts continue in flood-hit Kashmir; Over 234,000 rescued http://t.co/x3ABjOj4FX",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
508345186997772288,other_useful_information,USAHeadlines Flood-Hit Pakistanis Try to Divert Rivers http://t.co/84iQ70A7qI,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508345198099705856,donation_needs_or_offers_or_volunteering_services,RT @IndianExpress: JUST IN: India is ready to provide assistance to Pakistan to deal with the flood-ravaged areas of Pakistan-occupied Kashâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
508345200276942848,other_useful_information,RT @SaqibMasoodPK: Pakistan Army at it's best in Flood Relief Efforts. A Slap to Uchakzai &amp; Mullah Diesel : @AsimBajwaISPR @mohsin1514 httpâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False
508345203024220160,injured_or_dead_people,RT @AJELive: Hundreds killed as devastating floods wreak havoc in Kashmir and Pakistan http://t.co/8GXqXJDG2n KashmirFloods http://t.co/6Eâ€¦,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345204815196160,sympathy_and_emotional_support,Bollywood celebrities pray for Kashmir flood victims: Bollywood too isn't far behind. Voicing out their concer... http://t.co/9FY7JbCNBs,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345205398208512,other_useful_information,ongoing Pakistan floods 2014 - real time Information communication remains slow/ Incomplete/less ac... http://t.co/h2VkKXS3WM via @weebly,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
508345209814384640,other_useful_information,RT @etribune: (News) Flood â€˜14: Indian administered Kashmir suffers from floods and official neglect http://t.co/NevgW2ObEk http://t.co/Qbâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
508345211588984832,donation_needs_or_offers_or_volunteering_services,"@India272 @bjpsamvad @newsnation Help those Kashmiris who helped last years flood Victims in Uttra-Khand,Ask them what they&amp;their Govt did?",uttra-khand,None,None,None,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508345212293234688,injured_or_dead_people,Over 300 confirmed dead in Pakistan and India floods http://t.co/ATxFf7VMtk pakistan india flood Kashmir Army,None,None,india,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
508345220485120000,other_useful_information,RT @AdityaRajKaul: JKLF Chief Yasin Malik in a video seen hijacking flood relief material near Lalchowk in Kashmir. Will @abdullah_omar arâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False
508345227464417280,injured_or_dead_people,"Over 200 killed in 4 days of rains, floods in Pakistan: Over 200 people have been killed and nearly 400 injure...  http://t.co/1BtsBdR04v",None,None,pakistan,None,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
508345230731378688,missing_trapped_or_found_people,Flood Waters Submerge Swathes of Kashmir; 120 Dead: Flood waters submerge large swathes of Kashmir; 120 dead http://t.co/xtlJGEoxaz,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
508345235684876288,other_useful_information,Environmental factor reason behind KashmirFloods: Karan  http://t.co/lSNHcSHwGM,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
508345240449597440,injured_or_dead_people,RT @AJELive: Floods kill hundreds in Pakistan and Kashmir http://t.co/4OqKjS6oPQ,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345243268579328,injured_or_dead_people,"RT @AamirWani: Thousands Stranded in Srinagar, 160 Dead in Worst Floods in 60 Years KashmirFloods http://t.co/hWYXoZXxiO http://t.co/JjDNIâ€¦",None,None,None,srinagar,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
508345253565575168,other_useful_information,India and Pakistan tackle floods NorthernIreland http://t.co/gteOBI4kxh,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345254177955841,other_useful_information,"RT @upma23: Today PM Modiji  is monitering Flood relief in J&amp;K ,who says  Jammu kashmir is not part of India ?? after these floods  stop foâ€¦",None,None,india,jammu,False,False,True,True,False,False,False,True,False,True,True,False,True,False,False,False
508345259936710656,missing_trapped_or_found_people,RT @AFP: Trapped residents huddle on rooftops in Kashmir flood disaster http://t.co/Np28YOam8L,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345263891554304,not_related_or_irrelevant,RT @iSupportPTI: Nawaz promising Azad Kashmir bullet train. JHOOTA - doing his marketing campaign even after flood. GoNawazGo,jhoota,None,None,None,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
508345276709363712,not_related_or_irrelevant,"RT @imran_sidra: Azad Kashmir badly affected by Floods.. people drowned and PM saying ""will build motorway in Muzaffarabad""  Can't u think â€¦",kashmir,None,None,muzaffarabad,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
508345277527625728,injured_or_dead_people,RT @MinhajAndleeb: DrQadri appeals to the people of Pakistan2play their part in efforts 4 rescue of flood victims StatusQuoVsOppressed htâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
508345282665672704,injured_or_dead_people,France At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue... http://t.co/oJbgm4g2hp OKLAHOMA,None,oklahoma,pakistan,None,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False
508345301233836032,caution_and_advice,"Flood-Hit Areas in Kashmir May Face Disease Threat, Says Omar Abdullah: Certain areas in Kashmir Valley, which... http://t.co/DXrEwneKsI",kashmir,None,None,valley,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
508345318463639553,donation_needs_or_offers_or_volunteering_services,Punjab govt to release Rs100 million as flood rages on http://t.co/yQAbN7NHjZ,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508345334524047360,other_useful_information,"RT @OmarImranTweets: Every year floods come in Pakistan  Every year thousands die  Every year the government deals with it by saying ""our pâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
508345341453008896,not_related_or_irrelevant,"RT @ash_dubey: Where r those ""Freedom Fighters"" who extremely keen to lay their lives for ""Kashmiri People""? Oh wait... Flood is in India, â€¦",None,None,india,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508345349480513537,injured_or_dead_people,"Oregon Toll from Pakistan, India floods rises over 230: i24news                         Publish... http://t.co/p5t6DeSdFo Pennsylvania",None,pennsylvania,india,None,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508345351095341056,donation_needs_or_offers_or_volunteering_services,RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
508345354056892416,other_useful_information,RT @firstpostin: When a flood is not a flood: Why Kashmir's flood debate is intensely political. Read more: http://t.co/GyZ0BSsc8n http://tâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345362613276672,injured_or_dead_people,PM Modi visits Kashmir after floods kill 175...  http://t.co/DgQ9TKDvMv,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
508345365956161536,infrastructure_and_utilities_damage,@akhan2866 @marvi_memon after destruction in Punjab now flood will be transferred to Sindh for more destruction.,punjab,None,None,None,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508345366509387776,other_useful_information,RT @MotherJones: Why the Kashmir Floods Have Been So Deadly http://t.co/NLRw4RtE50,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345374705479680,donation_needs_or_offers_or_volunteering_services,"RT @AAPKA_RK: ""@msisodia: All AAP MLAs have decided to collectively donate Rs 5.5 crore towards Kashmir flood relief fund.""",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508345376240177153,displaced_people_and_evacuations,VIDEO: Kashmir floods leave thousands stranded http://t.co/CmS9SHHAE4,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345380191617024,other_useful_information,So far a million Pakistanis affected by flooding; dike blown up to ease danger http://t.co/HovjPYg0nM,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
508345380619448320,sympathy_and_emotional_support,RT @PlanPakistan: Our thoughts and prayers are with people affected by the ongoing floods. Pakistan,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345381382414336,other_useful_information,lot of diff in handling kadearnath and Kashmir's floods . leadership make all different .@BDUTT @gsurya,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345394468630528,infrastructure_and_utilities_damage,RT @allaboutmqm: Video: Mian Ateeq visit KKF flood relief camp at commercial market Rawalpindi MQM Pakistan http://t.co/26usa1wqhW,mqm,None,pakistan,rawalpindi,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False
508345397379858432,injured_or_dead_people,NewsUpdates Death Toll from India-Pakistan Floods Reaches 400 http://t.co/w3S376Qaox,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508345401641295874,other_useful_information,Kashmir Floods: All Party Meeting in Srinagar Today: Chief Minister Omar Abdullah has called an all-party meet... http://t.co/spoW7KfiVy,None,None,None,srinagar,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
